#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 20:24:19.002
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 50 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 4.012 V
#Current: 500 mA Readback: 16 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
-9.2965,0.6956153063521644
-9.295999999999999,0.6948303536779945
-9.295500000000001,0.6932604483296548
-9.295,0.6924754956554849
-9.294499999999999,0.691690542981315
-9.294,0.6901206376329753
-9.2935,0.6893356849588054
-9.292999999999999,0.6885507322846355
-9.2925,0.6885507322846355
-9.292,0.6877657796104656
-9.291499999999999,0.6877657796104656
-9.291,0.6877657796104656
-9.2905,0.6877657796104656
-9.289999999999999,0.6877657796104656
-9.2895,0.6893356849588054
-9.289,0.6901206376329753
-9.288500000000001,0.691690542981315
-9.288,0.6932604483296548
-9.2875,0.6940454010038246
-9.287000000000001,0.6948303536779945
-9.2865,0.6956153063521644
-9.286,0.6964002590263343
-9.285500000000001,0.6964002590263343
-9.285,0.6971852117005042
-9.2845,0.6971852117005042
-9.284000000000001,0.6964002590263343
-9.2835,0.6956153063521644
-9.282999999999999,0.6964002590263343
-9.282500000000001,0.6956153063521644
-9.282,0.6964002590263343
-9.281499999999999,0.6956153063521644
-9.281000000000001,0.6948303536779945
-9.2805,0.6948303536779945
-9.279999999999999,0.6948303536779945
-9.279500000000001,0.6940454010038246
-9.279,0.6924754956554849
-9.278499999999999,0.691690542981315
-9.278,0.6909055903071452
-9.2775,0.6901206376329753
-9.276999999999999,0.6893356849588054
-9.2765,0.6877657796104656
-9.276,0.6885507322846355
-9.275499999999999,0.6877657796104656
-9.275,0.6869808269362957
-9.2745,0.6885507322846355
-9.273999999999999,0.6885507322846355
-9.2735,0.6885507322846355
-9.273,0.6885507322846355
-9.272500000000001,0.6901206376329753
-9.272,0.6909055903071452
-9.2715,0.6924754956554849
-9.271000000000001,0.6940454010038246
