#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 19:39:27.140
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 20 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 4 V
#Current: 500 mA Readback: 18 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
1.781,0.5904316480134002
1.7815,0.5912166006875701
1.782,0.5912166006875701
1.7825,0.5920015533617399
1.783,0.5927865060359098
1.7835,0.5927865060359098
1.784,0.5935714587100797
1.7845,0.5935714587100797
1.785,0.5959263167325893
1.7855,0.7011099750713536
1.786,0.8345519296802337
1.7865,0.8337669770060638
1.787,0.8345519296802337
1.7875,0.8353368823544036
1.788,0.8353368823544036
1.7885,0.8298422136352144
1.789,0.738787703431508
1.7895,0.5896466953392303
1.79,0.5912166006875701
1.7905,0.5912166006875701
1.791,0.5920015533617399
1.7915,0.5920015533617399
1.792,0.5935714587100797
1.7925,0.5935714587100797
1.793,0.7568416149374153
1.7935,0.8604553679278398
1.794,0.8675199419953687
1.7945,0.8667349893211989
1.795,0.865950036647029
1.7955,0.8635951786245193
1.796,0.7458522774990369
1.7965,0.5872918373167206
1.797,0.5896466953392303
1.7975,0.5888617426650604
1.798,0.5904316480134002
1.7985,0.5912166006875701
1.799,0.5920015533617399
1.7995,0.5927865060359098
1.8,0.5927865060359098
1.8005,0.5935714587100797
1.801,0.5943564113842495
1.8015,0.5943564113842495
1.802,0.6163350862610063
1.8025,0.8337669770060638
1.803,0.8337669770060638
1.8035,0.8337669770060638
1.804,0.8337669770060638
1.8045,0.8353368823544036
1.805,0.8306271663093843
1.8055,0.8110033494551372
1.806,0.598281174755099
1.8065,0.5904316480134002
1.807,0.5912166006875701
1.8075,0.5912166006875701
1.808,0.5920015533617399
1.8085,0.5927865060359098
1.809,0.5927865060359098
1.8095,0.6642171993853692
1.81,0.8581005099053302
1.8105,0.8651650839728591
1.811,0.865950036647029
1.8115,0.8651650839728591
1.812,0.8643801312986892
1.8125,0.8369067877027433
1.813,0.5880767899908905
1.8135,0.5872918373167206
1.814,0.5896466953392303
1.8145,0.5896466953392303
1.815,0.5904316480134002
1.8155,0.5920015533617399
1.816,0.5920015533617399
1.8165,0.5927865060359098
1.817,0.5927865060359098
1.8175,0.5943564113842495
1.818,0.5943564113842495
1.8185,0.5951413640584194
1.819,0.7756804791174925
1.8195,0.8314121189835542
1.82,0.8329820243318939
1.8205,0.8321970716577241
1.821,0.8329820243318939
1.8215,0.8314121189835542
1.822,0.8259174502643649
1.8225,0.65793757799201
1.823,0.5896466953392303
1.8235,0.5896466953392303
1.824,0.5912166006875701
1.8245,0.5920015533617399
1.825,0.5927865060359098
1.8255,0.5927865060359098
1.826,0.5951413640584194
1.8265,0.8400465983994229
