#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 20:47:41.125
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 100 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 3.998 V
#Current: 500 mA Readback: 16 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
-14.925,0.7147332348043893
-14.9245,0.7147332348043893
-14.924,0.7137564059641746
-14.9235,0.7147332348043893
-14.923,0.7127795771239598
-14.9225,0.7137564059641746
-14.922,0.7137564059641746
-14.9215,0.7127795771239598
-14.921,0.724501523206537
-14.9205,0.7469685865314767
-14.92,0.7303624962478257
-14.9195,0.7157100636446041
-14.919,0.695196658000094
-14.9185,0.6746832523555838
-14.918,0.7127795771239598
-14.9175,0.711802748283745
-14.917,0.711802748283745
-14.9165,0.711802748283745
-14.916,0.7108259194435302
-14.9155,0.711802748283745
-14.915,0.7108259194435302
-14.9145,0.711802748283745
-14.914,0.711802748283745
-14.9135,0.7108259194435302
-14.913,0.5936064586177581
-14.9125,0.5623479357308855
-14.912,0.5838381702156104
-14.9115,0.6043515758601206
-14.911,0.6590539909121476
-14.9105,0.7157100636446041
-14.91,0.7137564059641746
-14.9095,0.7157100636446041
-14.909,0.7137564059641746
-14.9085,0.7137564059641746
-14.908,0.7137564059641746
-14.9075,0.7127795771239598
-14.907,0.7137564059641746
-14.9065,0.7127795771239598
-14.906,0.7127795771239598
-14.9055,0.7127795771239598
-14.905,0.7127795771239598
-14.9045,0.7127795771239598
-14.904,0.7489222442119062
-14.9035,0.7381771269695437
-14.903,0.7225478655261075
-14.9025,0.7049649464022416
-14.902,0.6766369100360133
-14.9015,0.7030112887218122
-14.901,0.7127795771239598
-14.9005,0.711802748283745
-14.9,0.711802748283745
-14.8995,0.7108259194435302
-14.899,0.711802748283745
-14.8985,0.7108259194435302
-14.898,0.711802748283745
-14.8975,0.7108259194435302
-14.897,0.711802748283745
-14.8965,0.6473320448295703
-14.896,0.5564869626895969
-14.8955,0.5779771971743217
-14.895,0.5994674316590467
-14.8945,0.6287722968654897
-14.894,0.7137564059641746
-14.8935,0.7137564059641746
-14.893,0.7147332348043893
-14.8925,0.7127795771239598
-14.892,0.7137564059641746
-14.8915,0.7137564059641746
-14.891,0.7127795771239598
-14.8905,0.7127795771239598
-14.89,0.7127795771239598
