#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 20:17:46.501
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 50 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 3.998 V
#Current: 500 mA Readback: 16 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
-14.7075,0.8282723082868746
-14.707,0.8274873556127047
-14.7065,0.8274873556127047
-14.706,0.8259174502643649
-14.7055,0.8243475449160251
-14.705,0.8243475449160251
-14.7045,0.8235625922418554
-14.704,0.8227776395676855
-14.7035,0.5621733517432843
-14.703,0.444430450617802
-14.7025,0.4460003559661417
-14.702,0.4475702613144815
-14.7015,0.4491401666628213
-14.701,0.4460003559661417
-14.7005,0.484463037000466
-14.7,0.8306271663093843
-14.6995,0.8039387753876083
-14.699,0.8290572609610445
-14.6985,0.8290572609610445
-14.698,0.8282723082868746
-14.6975,0.8274873556127047
-14.697,0.8267024029385348
-14.6965,0.825132497590195
-14.696,0.5394097241923578
-14.6955,0.4766135102587672
-14.695,0.4789683682812768
-14.6945,0.4773984629329371
-14.694,0.4742586522362575
-14.6935,0.5770874525525121
-14.693,0.8329820243318939
-14.6925,0.8314121189835542
-14.692,0.8298422136352144
-14.6915,0.8298422136352144
-14.691,0.8282723082868746
-14.6905,0.8274873556127047
-14.69,0.8267024029385348
-14.6895,0.8267024029385348
-14.689,0.825132497590195
-14.6885,0.825132497590195
-14.688,0.8235625922418554
-14.6875,0.8235625922418554
-14.687,0.6932604483296548
-14.6865,0.4428605452694622
-14.686,0.444430450617802
-14.6855,0.4460003559661417
-14.685,0.4475702613144815
-14.6845,0.4475702613144815
-14.684,0.4412906399211224
-14.6835,0.7160240758805814
-14.683,0.8086484914326275
-14.6825,0.8314121189835542
-14.682,0.8298422136352144
-14.6815,0.8290572609610445
-14.681,0.8282723082868746
-14.6805,0.8274873556127047
-14.68,0.8267024029385348
-14.6795,0.6555827199695005
-14.679,0.4726887468879177
-14.6785,0.4773984629329371
-14.678,0.4742586522362575
-14.6775,0.4719037942137478
-14.677,0.4695489361912382
-14.6765,0.8149281128259867
-14.676,0.8314121189835542
-14.6755,0.8314121189835542
-14.675,0.8306271663093843
-14.6745,0.8298422136352144
-14.674,0.8282723082868746
-14.6735,0.8282723082868746
-14.673,0.8267024029385348
-14.6725,0.8259174502643649
-14.672,0.825132497590195
-14.6715,0.8243475449160251
-14.671,0.8235625922418554
-14.6705,0.8117883021293071
-14.67,0.4514950246853309
-14.6695,0.4428605452694622
-14.669,0.4428605452694622
-14.6685,0.4460003559661417
-14.668,0.4475702613144815
-14.6675,0.4436454979436321
-14.667,0.5865068846425507
-14.6665,0.8314121189835542
-14.666,0.8086484914326275
-14.6655,0.8306271663093843
