#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 20:20:55.509
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 50 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 3.998 V
#Current: 500 mA Readback: 14 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
-14.977,0.7207337919256007
-14.9765,0.7215187445997706
-14.976,0.7207337919256007
-14.9755,0.7199488392514308
-14.975,0.7207337919256007
-14.9745,0.7199488392514308
-14.974,0.7191638865772609
-14.9735,0.7191638865772609
-14.973,0.7199488392514308
-14.9725,0.6642171993853692
-14.972,0.624969565676875
-14.9715,0.6288943290477244
-14.971,0.631249187070234
-14.9705,0.6343889977669136
-14.97,0.6343889977669136
-14.9695,0.6343889977669136
-14.969,0.7207337919256007
-14.9685,0.7152391232064115
-14.968,0.7207337919256007
-14.9675,0.7207337919256007
-14.967,0.7215187445997706
-14.9665,0.7207337919256007
-14.966,0.7207337919256007
-14.9655,0.7207337919256007
-14.965,0.6854109215879559
-14.9645,0.6712817734528981
-14.964,0.6712817734528981
-14.9635,0.6673570100820486
-14.963,0.6642171993853692
-14.9625,0.6736366314754078
-14.962,0.7207337919256007
-14.9615,0.7223036972739405
-14.961,0.7207337919256007
-14.9605,0.7215187445997706
-14.96,0.7207337919256007
-14.9595,0.7207337919256007
-14.959,0.7199488392514308
-14.9585,0.7207337919256007
-14.958,0.7199488392514308
-14.9575,0.7199488392514308
-14.957,0.7191638865772609
-14.9565,0.7199488392514308
-14.956,0.7003250223971837
-14.9555,0.6233996603285352
-14.955,0.6265394710252148
-14.9545,0.6296792817218942
-14.954,0.6336040450927437
-14.9535,0.6343889977669136
-14.953,0.631249187070234
-14.9525,0.6924754956554849
-14.952,0.7168090285547513
-14.9515,0.7207337919256007
-14.951,0.7207337919256007
-14.9505,0.7207337919256007
-14.95,0.7215187445997706
-14.9495,0.7207337919256007
-14.949,0.7207337919256007
-14.9485,0.7034648330938632
-14.948,0.6704968207787282
-14.9475,0.6728516788012379
-14.947,0.6712817734528981
-14.9465,0.6657871047337089
-14.946,0.6610773886886896
-14.9455,0.7128842651839018
-14.945,0.7207337919256007
-14.9445,0.7215187445997706
-14.944,0.7207337919256007
-14.9435,0.7215187445997706
-14.943,0.7199488392514308
-14.9425,0.7207337919256007
-14.942,0.7199488392514308
-14.9415,0.7199488392514308
-14.941,0.7207337919256007
-14.9405,0.7191638865772609
-14.94,0.7199488392514308
-14.9395,0.7199488392514308
-14.939,0.6351739504410835
-14.9385,0.6265394710252148
-14.938,0.6273244236993847
-14.9375,0.6320341397444039
-14.937,0.6351739504410835
-14.9365,0.6328190924185738
-14.936,0.6610773886886896
-14.9355,0.7215187445997706
-14.935,0.7168090285547513
-14.9345,0.7207337919256007
-14.934,0.7215187445997706
-14.9335,0.7207337919256007
-14.933,0.7207337919256007
-14.9325,0.7207337919256007
-14.932,0.7199488392514308
-14.9315,0.6697118681045583
-14.931,0.672066726127068
-14.9305,0.6704968207787282
-14.93,0.6673570100820486
-14.9295,0.6626472940370294
-14.929,0.6924754956554849
-14.9285,0.7199488392514308
-14.928,0.7223036972739405
-14.9275,0.7199488392514308
-14.927,0.7207337919256007
-14.9265,0.7207337919256007
-14.926,0.7199488392514308
-14.9255,0.7199488392514308
-14.925,0.7199488392514308
-14.9245,0.7191638865772609
-14.924,0.7199488392514308
-14.9235,0.7191638865772609
-14.923,0.7191638865772609
-14.9225,0.6689269154303884
-14.922,0.6241846130027051
-14.9215,0.6273244236993847
-14.921,0.631249187070234
-14.9205,0.6343889977669136
-14.92,0.6336040450927437
-14.9195,0.6296792817218942
-14.919,0.7191638865772609
-14.9185,0.7160240758805814
-14.918,0.7215187445997706
-14.9175,0.7215187445997706
-14.917,0.7215187445997706
-14.9165,0.7207337919256007
-14.916,0.7215187445997706
-14.9155,0.7199488392514308
-14.915,0.6877657796104656
-14.9145,0.6728516788012379
-14.914,0.6728516788012379
-14.9135,0.6689269154303884
-14.913,0.6650021520595391
-14.9125,0.6704968207787282
-14.912,0.7230886499481103
-14.9115,0.7199488392514308
-14.911,0.7207337919256007
-14.9105,0.7207337919256007
-14.91,0.7207337919256007
-14.9095,0.7199488392514308
-14.909,0.7199488392514308
-14.9085,0.7199488392514308
-14.908,0.7199488392514308
-14.9075,0.7191638865772609
-14.907,0.7191638865772609
-14.9065,0.7191638865772609
-14.906,0.7003250223971837
-14.9055,0.6241846130027051
-14.905,0.6265394710252148
-14.9045,0.6304642343960641
-14.904,0.6336040450927437
-14.9035,0.6351739504410835
-14.903,0.631249187070234
-14.9025,0.6893356849588054
-14.902,0.7168090285547513
-14.9015,0.7207337919256007
-14.901,0.7207337919256007
-14.9005,0.7207337919256007
-14.9,0.7207337919256007
-14.8995,0.7207337919256007
-14.899,0.7199488392514308
-14.8985,0.7058196911163729
-14.898,0.6704968207787282
