#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 20:35:08.590
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 50 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 3.998 V
#Current: 500 mA Readback: 21 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
8.7875,0.624969565676875
8.788,0.6524429092728209
8.788500000000001,0.6924754956554849
8.789,0.7003250223971837
8.7895,0.7018949277455235
8.789999999999999,0.7003250223971837
8.7905,0.7003250223971837
8.791,0.7003250223971837
8.791499999999999,0.7003250223971837
8.792,0.6995400697230139
8.7925,0.7003250223971837
8.792999999999999,0.6995400697230139
8.7935,0.7003250223971837
8.794,0.7003250223971837
8.794499999999999,0.6995400697230139
8.795,0.7207337919256007
8.795500000000001,0.7748955264433226
8.795999999999999,0.7513469462182261
8.7965,0.7309381766898092
8.797000000000001,0.705034738442203
8.797499999999999,0.6759914894979173
8.798,0.6995400697230139
8.798500000000001,0.6979701643746741
8.798999999999999,0.698755117048844
8.7995,0.698755117048844
8.800000000000001,0.698755117048844
8.8005,0.698755117048844
8.801,0.6979701643746741
8.801500000000001,0.698755117048844
8.802,0.6979701643746741
8.8025,0.6979701643746741
8.803000000000001,0.5959263167325893
8.8035,0.5833670739458712
8.804,0.6131952755643267
8.804500000000001,0.6422385245086124
8.805,0.6799162528687668
8.8055,0.7011099750713536
8.805999999999999,0.7011099750713536
8.8065,0.7011099750713536
8.807,0.6995400697230139
8.807499999999999,0.7011099750713536
8.808,0.7011099750713536
8.8085,0.7003250223971837
8.808999999999999,0.7003250223971837
8.8095,0.7003250223971837
8.81,0.7003250223971837
8.810499999999999,0.7003250223971837
8.811,0.7003250223971837
8.811500000000001,0.7003250223971837
8.811999999999999,0.7725406684208129
8.8125,0.7599814256340949
8.813000000000001,0.738787703431508
8.813499999999999,0.7136692178580717
8.814,0.6822711108912765
8.814500000000001,0.6924754956554849
8.815,0.6979701643746741
8.8155,0.6979701643746741
8.816000000000001,0.698755117048844
8.8165,0.698755117048844
8.817,0.6979701643746741
8.817500000000001,0.6979701643746741
8.818,0.6979701643746741
8.8185,0.698755117048844
8.819000000000001,0.6979701643746741
8.8195,0.6438084298569522
8.82,0.571592783833323
8.820499999999999,0.6029908908001183
8.821,0.6343889977669136
8.8215,0.6618623413628595
8.821999999999999,0.7018949277455235
8.8225,0.7003250223971837
8.823,0.7011099750713536
8.823499999999999,0.7011099750713536
8.824,0.7011099750713536
8.8245,0.7003250223971837
8.824999999999999,0.7003250223971837
8.8255,0.7011099750713536
8.826000000000001,0.6995400697230139
8.826499999999999,0.7011099750713536
8.827,0.7003250223971837
8.827500000000001,0.7003250223971837
8.827999999999999,0.7003250223971837
8.8285,0.7458522774990369
8.829000000000001,0.7678309523757937
8.829499999999999,0.745067324824867
8.83,0.7246585552964501
8.830500000000001,0.6924754956554849
8.831,0.6807012055429367
8.8315,0.6995400697230139
8.832000000000001,0.698755117048844
8.8325,0.698755117048844
8.833,0.698755117048844
8.833500000000001,0.6979701643746741
